date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,D_shift_1#10#0&thre,D#20#0&thre&HS,K#40#1&thre,D_shift_1#90#1&thre&HS,K_shift_1#30#0&thre,D#40#1&thre,RSI_12#80#1&thre,K#90#1&thre,K_shift_1#10#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,open#close#1&diff,K_shift_1#90#1&thre,RSI_12#20#0&thre,K_shift_1#70#1&thre,close_shift_1#close_MA_20#1&diff,D#40#0&thre&HS,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close_MA_20_shift_1#1&diff,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20160713,3116,600015XSHG20160713,20200210005718,0,594735,10.0,588168064,600015.XSHG,9.77,1500,9.88,9.77,1068557.25,1068557.25,1.3333333333,9.75,4.0,9.819835311372067,9.835626374225006,9.87871277800105,9.907286458996909,9.813809543713964,9.88339938657046,9.934736086528103,9.969164726359766,9.920429112105856,9.979416846579634,10.035764224828943,9.856772678747658,9.903706112342608,9.958593412013276,10.049174425493232,10.114430370713233,10.152475859110089,10.200817295712888,10.257351214373674,10.35064965825803,9.525240252030908,9.561069498385226,9.60659492897233,9.659835609652877,9.747699192728437,10.02,0.9193054136874346,-1.1169382281116065,2.148681055159083,41.98841396164266,43.77875505417593,38.4077317765761,41.66666666666647,37.50000000000011,50.0,-1.4955134596211224,-0.2020202020201977,42.068965517241416,-0.040839799295661824,-0.028297645112812988,9.923459560051775,9.868470938199707,9.79,9.887,9.9085,9.972666666666667,9.96225,10.021,0.1100000000000012,0.11999999999999922,0.0,0.010524592734169776,9.914,10.136195859547383,9.691804140452618,24.590163934426123,141322188,-0.2540019310080572,-0.3102233384121367,1.7599597718494757,1.1034482758620732,0.5443037974683547,66.66666666666666,9.66,33.81595427579723,44.67392560044257,9.914,9.892000000000001,9.822000000000001,9.75,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,0,0.0,0,0.0
20160714,3117,600015XSHG20160714,20200210005718,0,353297,9.96,348085248,600015.XSHG,9.81,1500,9.83,9.87,1068557.25,1068557.25,-0.5060728745,9.88,4.0,9.823223540914713,9.834219780668754,9.872217740934245,9.900260417269916,9.821904771856982,9.876724463249152,9.927978919655324,9.963114086083255,9.913473026559254,9.97355736240004,10.03034937680713,9.851904918975356,9.896686482595692,9.952320562646772,10.043762711283524,10.117920247142154,10.147462066544618,10.193587077073564,10.250890179526175,10.34507559262203,9.528526834687273,9.556347771406097,9.599785888117822,9.653750945767369,9.742449829945016,9.64,0.7998359310910703,-1.5306326882237364,-17.715617715619207,43.964498196650666,43.84066943500085,44.212155719950324,52.08333333333329,35.8208955223881,44.565217391304365,-2.091633466135449,-0.5060728744939342,44.852941176470566,-0.04346869890747777,-0.021031196894527523,9.916536629677573,9.86255233232283,9.752,9.880999999999998,9.9035,9.960333333333333,9.95975,10.0145,-0.03999999999999915,0.09000000000000162,0.01999999999999957,0.010938299150733658,9.9085,10.13302394081701,9.68397605918299,38.07106598984787,140968891,-0.1622950458176976,-0.2081484884128774,1.3213419532433843,1.203539823008857,0.5759493670886083,50.0,9.77,41.98841396164266,43.77875505417593,9.9085,9.887,9.79,9.88,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,0,0,0,0.0,0,0.0
20160715,3118,600015XSHG20160715,20200210005718,0,449432,9.95,443749824,600015.XSHG,9.83,1500,9.88,9.85,1068557.25,1068557.25,0.508646999,9.83,4.0,9.842149027276477,9.845664835501566,9.873255375476342,9.89841856115447,9.85095238592849,9.877133905343008,9.924883505484011,9.95950043016659,9.910898178362391,9.96988844622749,10.026392814259575,9.857013115525293,9.895097293777054,9.94879273032254,10.039719187548128,10.13741349809477,10.152723508991054,10.191950212590363,10.247256512232216,10.340910763174572,9.54688455645818,9.561302722059533,9.598244374963743,9.650328948412863,9.738527611921684,9.66,0.8163265306122455,-0.9384775808133328,8.603874415493014,49.16782149280263,45.616386787601435,56.270690903205,41.66666666666647,85.29411764705868,49.462365591397855,-1.3972055888223434,-0.5035246727089521,45.652173913043505,-0.04449368388115594,-0.008199879789425366,9.913830212664417,9.865236588888548,9.8,9.878,9.901,9.950333333333333,9.957,10.008833333333335,0.030000000000001137,0.06999999999999851,0.01999999999999957,0.011446516834584662,9.9035,10.127901426020426,9.679098573979577,461.5384615384648,141418323,-0.06441857681344222,-0.1133568113155699,1.3609107812841197,1.3090909090909149,0.6601307189542474,66.66666666666666,9.87,43.964498196650666,43.84066943500085,9.9035,9.880999999999998,9.752,9.83,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,0,0.0,0,0.0
20160718,3119,600015XSHG20160718,20200210005718,0,566885,10.03,564013952,600015.XSHG,9.87,1500,9.98,9.88,1068557.25,1068557.25,1.012145749,9.88,4.0,9.888099351517653,9.879248626626175,9.887487992079496,9.905835055594975,9.915476192964244,9.889992167175134,9.92843940835601,9.960391715811523,9.916213703103743,9.97028497774798,10.02517195072643,9.879374367247966,9.903183265798287,9.950315036160466,10.038244639707434,10.18474233206318,10.175755598265406,10.200278763772236,10.24882448724528,10.339391978898657,9.59145637097212,9.582993136230526,9.606087767824338,9.651805585075653,9.737097300516213,9.75,1.1759935117599314,0.12842122160687422,161.3432551039859,60.3147795459264,50.51585104037643,79.91263655702633,20.833333333333236,88.09523809523796,53.46534653465347,3.526970954356845,0.9100101112234564,49.659863945578245,-0.04276278312545837,0.013847206045580596,9.918731678392977,9.88289249829031,9.863999999999999,9.871,9.902,9.944333333333333,9.95925,10.005,0.09999999999999963,0.04999999999999893,0.010000000000001565,0.011159175983728727,9.901,10.126619148123556,9.675380851876444,569.3877551020382,141985208,0.06955066157247408,0.00256604237951593,2.1197708696528963,1.5047619047619063,0.7891156462584998,83.33333333333334,9.85,49.16782149280263,45.616386787601435,9.901,9.878,9.8,9.88,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,0,0.0,0,0.0
20160719,3120,600015XSHG20160719,20200210005718,0,348278,9.99,344617600,600015.XSHG,9.84,1500,9.88,9.97,1068557.25,1068557.25,-1.002004008,9.98,4.0,9.885399567678434,9.879436469969633,9.886489593135565,9.90348641417725,9.897738096482124,9.888743146278241,9.925314285236269,9.956896423819718,9.913428033634226,9.966744390385314,10.021351636233627,9.879488118657427,9.90097533572226,9.946885034396539,10.034337364652927,10.181961554708787,10.175872762217152,10.198004595793927,10.245291585428436,10.335367485592515,9.58883758064808,9.583103475097703,9.603946075650592,9.648478483364643,9.73330724371334,9.88,-0.1011122345804,-0.8291008371308451,40.71801863213263,61.42197424273893,54.15122544116393,75.9634718458889,41.66666666666647,65.1162790697675,41.237113402061865,2.2774327122153277,-0.3027245206861691,48.34437086092719,-0.04089325982543557,0.014956186400182368,9.915862665178684,9.882447498553338,9.890000000000002,9.856,9.8975,9.935,9.95775,10.000833333333334,-0.08999999999999986,0.01999999999999957,0.040000000000000924,0.012178890120670128,9.902,10.125595617130571,9.678404382869433,337.8378378378369,141636930,0.09457582142135988,0.08206324149691699,1.5711968415356223,1.4587155963302754,0.8356164383561586,66.66666666666666,9.88,60.3147795459264,50.51585104037643,9.902,9.871,9.863999999999999,9.98,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,0,1,0,0.0,1,1.0
20160720,3121,600015XSHG20160720,20200210005718,0,228450,9.88,224810880,600015.XSHG,9.81,1500,9.84,9.88,1068557.25,1068557.25,-0.4048582996,9.88,1.0,9.870266378452287,9.869577352477222,9.880290980717488,9.897714921979318,9.868869048241061,9.88265025299346,9.919810137801667,9.951813970610162,9.907779723354668,9.96177402213491,10.016579224753794,9.872308460719717,9.895168160891568,9.941671130279637,10.029538911204707,10.166374369805856,10.168477714541307,10.192023205718316,10.239921264188023,10.33042507854085,9.574158387098722,9.576139206898123,9.598313116064821,9.643420996371246,9.728652743868569,9.83,-0.4250151791135379,-1.1968832837978889,-108.86766712141764,59.552633991283344,55.951694957870394,66.75451205810921,50.0,44.11764705882342,40.40404040404043,0.9230769230769216,-2.0895522388059784,47.09677419354839,-0.0395798267280008,0.010507464779478145,9.91024320849878,9.875917114160515,9.882,9.836,9.8895,9.925666666666666,9.955000000000002,9.995833333333334,-0.040000000000000924,0.0,0.029999999999999364,0.01239226426636377,9.8975,10.117270334667806,9.677729665332194,98.47328244274786,141408480,0.05521366597741705,0.07489474369938846,1.1871188349064274,1.3017241379310356,0.7565789473684165,50.0,9.97,61.42197424273893,54.15122544116393,9.8975,9.856,9.890000000000002,9.88,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,0,0,0,0.0,0,0.0
20160721,3122,600015XSHG20160721,20200210005718,0,233809,9.9,230684976,600015.XSHG,9.84,1500,9.87,9.85,1068557.25,1068557.25,0.30487804879999997,9.84,2.0,9.870177585634858,9.869683014357916,9.878918849955156,9.895195383617562,9.86943452412053,9.881068971369276,9.916596580524141,9.9482568414532,9.904873590788924,9.958175040874718,10.012721876733957,9.871888740588856,9.89277119318761,9.938174977583069,10.025599678829284,10.166282913203904,10.168045402806523,10.189554328983238,10.23632022691056,10.326367669194164,9.574072258065813,9.575732078371193,9.595988057391981,9.640029728255575,9.724831688464404,9.88,-0.20222446916076414,-0.8638007231820038,-32.06871868289445,60.63198855232841,57.51179282268974,66.87238001160574,43.75000000000014,56.24999999999986,41.58415841584159,-0.10121457489880124,-1.595214356929214,47.09677419354833,-0.0381149496196825,0.011719016866546349,9.907262230091463,9.875006788905052,9.89,9.821000000000002,9.8855,9.917333333333335,9.9545,9.9925,0.01999999999999957,0.030000000000001137,0.009999999999999787,0.012600965405119707,9.8895,10.10762611031236,9.67137388968764,117.47572815533827,141642289,0.031797347102827264,0.04350550654012216,1.570720426007672,1.2982456140350909,0.7823129251700636,50.0,9.88,59.552633991283344,55.951694957870394,9.8895,9.836,9.882,9.84,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,0,0.0,0,0.0
20160722,3123,600015XSHG20160722,20200210005718,0,336536,9.89,332196672,600015.XSHG,9.85,1500,9.87,9.87,1068557.25,1068557.25,0.0,9.87,2.0,9.870118390423238,9.869762260768436,9.877729669961136,9.892904894197784,9.869717262060263,9.879685349948119,9.913590349522584,9.94485437008567,9.902191006882083,9.954717196134533,10.008966037872538,9.871545333209063,9.890602508122123,9.93484936892048,10.021757711450784,10.166221942135936,10.167691693205338,10.187320583365787,10.232894849988094,10.322410442794306,9.57401483871054,9.575398973212792,9.593884432878461,9.636803887852864,9.721104980107258,9.98,-0.1820388349514632,-0.8259480315910254,-3.831867057678118,61.351558259691785,58.79171463502376,66.47124550902784,42.553191489361865,48.14814814814786,42.42424242424241,0.4069175991861561,-1.6932270916334655,46.75324675324671,-0.03654506993786792,0.012559037454516671,9.904502064899502,9.874236513688892,9.888,9.844,9.886500000000002,9.909333333333334,9.95325,9.988499999999998,0.0,0.02000000000000135,0.01999999999999957,0.012280092816656431,9.8855,10.103148799675072,9.667851200324924,91.99999999999815,141978825,0.018029451797629183,0.02491339945022822,1.561658579477933,1.3636363636363695,0.818181818181815,50.0,9.85,60.63198855232841,57.51179282268974,9.8855,9.821000000000002,9.89,9.87,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,0,0.0,0,0.0
20160725,3124,600015XSHG20160725,20200210005718,0,361026,9.98,357771488,600015.XSHG,9.87,1500,9.95,9.88,1068557.25,1068557.25,0.8105369806999999,9.87,3.0,9.896745593615492,9.889821695576329,9.887365713966318,9.898095358361623,9.909858631030133,9.888474681204604,9.915939359230801,9.945078093125424,9.905868621737307,9.954532208050825,10.007414300033787,9.885809818080146,9.896259412110492,9.935588424095089,10.019985916106318,10.193647961423958,10.182384112622547,10.193147194473807,10.233656076817942,10.320585493589506,9.599843225807026,9.589235523537742,9.599371629747177,9.63752077137224,9.719386338623126,9.88,0.68811981380287,-0.008039554608691645,147.36842105262326,63.977961916717575,60.5204637289217,70.89295829230934,23.913043478261088,43.99999999999977,72.46376811594189,0.7085020242914828,-0.6986027944111804,48.42767295597482,-0.03363202548119813,0.023304355653358283,9.907872282314353,9.885892434659834,9.882,9.873,9.889,9.908666666666667,9.95375,9.985166666666666,0.06999999999999851,0.030000000000001137,0.010000000000001565,0.012660982773687992,9.886500000000002,10.105853595821909,9.667146404178096,82.97872340425438,142339851,0.06192188866780761,0.0399756702327184,2.181895668384426,1.4351851851851871,0.8652482269503515,50.0,9.87,61.351558259691785,58.79171463502376,9.886500000000002,9.844,9.888,9.87,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,0,0.0,0,0.0
20160726,3125,600015XSHG20160726,20200210005718,0,380974,10.0,379561088,600015.XSHG,9.92,1500,10.0,9.94,1068557.25,1068557.25,0.5025125628,9.95,4.0,9.931163729076994,9.917366271682244,9.902383618770811,9.907359416692383,9.954929315515066,9.90241534605403,9.9213626263772,9.947466002119967,9.913109496988284,9.956315258715495,10.007219186875004,9.9065716693383,9.906139468099967,9.938730452188011,10.019492436696288,10.229098640949305,10.20376881941845,10.203323652142966,10.236892365753654,10.320077209797176,9.633228817204683,9.60937451925815,9.608955284056972,9.640568538622373,9.718907663595397,9.84,0.948919846557636,0.4883734951866112,254.35195743063232,71.43985339902392,64.16026028562243,85.99903962582687,9.090909090908907,79.99999999999963,73.61111111111103,0.20040080160320212,3.73443983402489,51.57232704402518,-0.029155442982219688,0.03581265999182752,9.914696557698473,9.903447444712167,9.906,9.898,9.895,9.908666666666667,9.95575,9.980833333333333,0.0600000000000005,0.0,0.01999999999999957,0.011819957132662352,9.889,10.113543982328627,9.66445601767137,182.35294117646615,142720825,0.1312028657515311,0.09656237720966936,3.136792276742181,1.4905660377358503,0.8591549295774619,50.0,9.88,63.977961916717575,60.5204637289217,9.889,9.873,9.882,9.95,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,0,0.0,1,1.0
20160727,3126,600015XSHG20160727,20200210005718,0,603147,10.02,597406784,600015.XSHG,9.79,1500,9.95,10.0,1068557.25,1068557.25,-0.5,10.0,4.0,9.93744248605133,9.925524703761683,9.908732469601368,9.911235833356717,9.952464657757535,9.908363427797276,9.923210198868995,9.94757617594084,9.915947227989184,9.956067601510966,10.005713418799346,9.91446772945861,9.910316661614258,9.939280186227624,10.017776574061811,10.23556576063287,10.211901761342366,10.207626161462686,10.237458591814448,10.318309871283663,9.639319211469788,9.617033697574849,9.61300716176583,9.641101780640794,9.717243276839957,9.87,0.22159548751005706,-0.008039554608691645,150.09437523593436,69.84879115490483,66.05643724204991,77.43349898061467,18.604651162790727,76.19047619047595,64.70588235294106,0.7085020242914828,3.002070393374732,53.24675324675322,-0.024664804626510838,0.035925106845670865,9.917311627498586,9.910609376294909,9.927999999999999,9.905,9.896,9.907333333333332,9.95575,9.977166666666667,-0.05000000000000071,0.01999999999999957,0.16000000000000014,0.011803579698935012,9.895,10.120335305711288,9.669664694288713,126.08695652173658,143323972,0.14062951016414507,0.13591618795783808,1.8453333646793304,1.2601626016260181,0.7374999999999984,50.0,9.94,71.43985339902392,64.16026028562243,9.895,9.898,9.906,10.0,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,1,1,0,0.0,1,2.0
20160728,3127,600015XSHG20160728,20200210005718,0,370025,9.92,365726624,600015.XSHG,9.85,1500,9.87,9.89,1068557.25,1068557.25,-0.8040201005,9.95,4.0,9.914961657367554,9.911643527821262,9.903568140321187,9.907487121233377,9.911232328878764,9.903567999322616,9.919777282812932,9.94420329872602,9.912412825836169,9.952692401451714,10.002142013041471,9.906382687738864,9.906476979555755,9.935900664948226,10.014127769763988,10.21241050708858,10.203574168371027,10.20367128894243,10.233977684896674,10.314551602856907,9.617512807646527,9.609191207106695,9.609282670169083,9.637823644999779,9.713703936671068,9.87,-0.5842062852538259,-0.800032162096961,79.5362318840547,57.676971881047656,63.26328212171583,46.50435139971131,37.209302325581454,50.0,49.206349206349095,0.3048780487804813,1.2307692307692228,49.044585987261115,-0.0216209002125773,0.024351235311468246,9.913807062498693,9.904361779941848,9.928,9.908999999999999,9.895,9.905333333333337,9.9475,9.970500000000003,-0.02000000000000135,0.029999999999999364,0.01999999999999957,0.01098685856014292,9.896,10.121610283453569,9.67038971654643,73.7704918032788,142953947,0.07308118527432697,0.10685534771923602,1.3300388855230476,1.2159999999999993,0.6686746987951807,50.0,10.0,69.84879115490483,66.05643724204991,9.896,9.905,9.927999999999999,9.95,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,0,1,0,0.0,0,1.0
20160729,3128,600015XSHG20160729,20200210005718,0,331917,9.94,328828576,600015.XSHG,9.86,1500,9.92,9.87,1068557.25,1068557.25,0.5065856129999999,9.87,4.0,9.916641104911703,9.913732645865947,9.90575905494503,9.908624655666706,9.915616164439383,9.905621999407293,9.919791651663711,9.943150981390103,9.912996454618,9.951410346492825,9.999980381119324,9.908858562695434,9.907764886264731,9.935125022755631,10.01180362730068,10.214140338059051,10.206124319576297,10.204997832852673,10.2331787734383,10.3121577361197,9.61914187176435,9.61159280581457,9.610531939676793,9.637071272072962,9.71144951848166,9.95,-0.1811229623666624,-0.28346836613658755,-153.807740324597,57.29189429751012,61.27281951364726,49.330043865235844,25.581395348837088,58.06451612903231,57.1428571428571,0.5065856129685989,0.404858299595133,51.24999999999997,-0.01879634790188224,0.022596418485560515,9.914265798609897,9.906767659950797,9.938,9.913,9.8955,9.905,9.941,9.9635,0.05000000000000071,0.01999999999999957,0.009999999999999787,0.01057873527426073,9.895,10.12078529624402,9.66921470375598,88.42975206611625,142622030,0.040433157606213715,0.056757171440270336,1.203163461608089,1.3474576271186438,0.7421383647798744,50.0,9.89,57.676971881047656,63.26328212171583,9.895,9.908999999999999,9.928,9.87,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,0,1.0,0,1.0
20160801,3129,600015XSHG20160801,20200210005718,0,528450,10.01,526388704,600015.XSHG,9.89,1500,10.0,9.91,1068557.25,1068557.25,0.8064516129000001,9.92,4.0,9.944427403274467,9.93529948439946,9.918324514285693,9.91693150515155,9.957808082219694,9.917419249481382,9.924966383814438,9.945622677851404,9.919689035032,9.953315823100947,9.999980897405658,9.925429733114443,9.916549182810947,9.93828965579194,10.01151217971301,10.242760225372702,10.223192625107881,10.214045658295275,10.236438345465697,10.3118575451044,9.646094581176234,9.627666841121009,9.61905270732662,9.64014096611818,9.711166814321619,10.0,0.5227181342983475,0.4984724232191657,-155.65495207668062,68.62937880703579,63.72500594477678,78.43812453155384,11.538461538461304,58.06451612903231,59.090909090909,1.3171225937183464,1.7293997965411996,52.14723926380369,-0.01493815498408698,0.030865543342362068,9.920616480194347,9.921111096881443,9.948,9.915,9.893,9.906333333333333,9.937,9.9585,0.08999999999999986,0.009999999999999787,0.01999999999999957,0.010175528861435069,9.8955,10.115418166598396,9.675581833401603,79.84496124031023,143150480,0.07586471607923341,0.05814893684272356,1.758129007175084,1.5277777777777757,0.8322147651006702,66.66666666666666,9.87,57.29189429751012,61.27281951364726,9.8955,9.913,9.938,9.92,0,0,1,0,0,1,0,0,0,1.0,1.0,0,0,0,0,1,0,1.0,1,3.0
20160802,3130,600015XSHG20160802,20200210005718,0,350385,10.01,348802240,600015.XSHG,9.92,1500,9.96,9.97,1068557.25,1068557.25,-0.4,10.0,4.0,9.949618268849648,9.941474613299595,9.923881245714265,9.920846822865048,9.958904041109848,9.922741843296206,9.927226617116732,9.946247778814387,9.922789878491077,9.953577947685226,9.99892876852656,9.931715236184546,9.920687355876572,9.939348696972822,10.010240274041085,10.248106816915136,10.229666693270083,10.21830797655287,10.237529157882006,10.310547482262317,9.651129720784157,9.63376377909901,9.623066735200274,9.641168236063637,9.70993306581985,9.95,0.20120724346076027,0.09245487799977542,-116.92883895131372,70.39060036411101,65.94687075122152,79.27805958989,29.166666666666018,43.33333333333349,48.33333333333337,0.10050251256282977,0.8097165991902842,52.14723926380369,-0.011238478568109906,0.029597411327816608,9.923533777957733,9.92709400505353,9.94,9.922999999999998,9.8895,9.906,9.932,9.956,-0.009999999999999787,0.03999999999999915,0.040000000000000924,0.009560924695784607,9.893,10.106211162934775,9.679788837065225,63.88888888888911,142800095,0.08278430774137509,0.07932451191030425,1.2430568614872328,1.4247787610619431,0.7792207792207774,50.0,9.91,68.62937880703579,63.72500594477678,9.893,9.915,9.948,10.0,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,0,1,0,1.0,1,3.0
