date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#3#1&trend,MACD#3#1&trend,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff,close#2#0&trend&HS,close_EMA_15#close_EMA_25#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close#2#0&trend&HS*MACD#3#1&trend*MB#3#1&trend*K#40#1&thre&HS,K#40#0&thre&HS,close_EMA_7#close_EMA_15#0&diff,MB#3#0&trend,close#2#1&trend&HS,MACD#3#0&trend,close_EMA_7#close_EMA_15#0&diff*close#2#1&trend&HS*MACD#3#0&trend*MB#3#0&trend*K#40#0&thre&HS
20150202,1929,601318XSHG20150202,20200210010348,0,1522202,67.75,10171400192,601318.XSHG,65.95,1500,66.22,66.3,541633.25,914012.0625,-4.430653774,69.29,2.0,69.88136741092637,70.81637860201627,71.99110502740389,71.50992615439291,68.44909535904468,71.9932147301752,69.91237400665196,66.7094438099721,70.87886434726441,65.68284996005423,61.31144468307149,71.6237415501118,71.63700687567798,67.77368715017083,60.585219944647704,71.97780843325417,73.77245379661514,73.7861170819483,69.80689776467595,62.402776542987134,67.78492638859858,69.47502930360844,69.48789666940765,65.7404765356657,58.76766334630827,73.96,-6.020266242797562,1.4657526270466978,-994.224924012164,17.858337934403746,31.431732030218306,-9.288450257225376,98.25242718446604,0.0,28.846827900455658,-13.776041666666664,-16.039051603905165,45.22088353413654,2.784002760588843,-3.1873262916504266,70.69761106779572,71.88795068255935,70.46200000000002,72.817,73.5495,71.79066666666667,69.027,61.5905,-0.0799999999999983,1.4500000000000028,0.269999999999996,0.045033216632656685,74.04650000000002,80.31355824131228,67.77944175868774,-3.7939914163091726,64615982,-1.3136719101054763,-1.1049521165159095,0.4743323669060517,1.6185185185185182,1.3589132507149664,0.0,0,0,0,0,0,1,0.0,1,1,0,0,1,0.0
20150203,1930,601318XSHG20150203,20200210010348,0,1907172,70.5,12937940992,601318.XSHG,66.0,1500,69.07,67.18,541633.25,914012.0625,4.3038356992,66.22,3.0,69.61091160728425,70.37978395151221,71.60162435708338,71.28811468581172,68.75954767952234,71.62781288890329,69.85802729654539,66.81207668779939,70.73972093593638,65.81567937338544,61.51561719141172,71.15942490463692,71.39253003037531,67.83692192333322,60.79472068675515,71.69923895550278,73.29420765177603,73.53430593128657,69.87202958103322,62.61856230735782,67.52258425906572,69.02464215749782,69.25075412946407,65.80181426563323,58.9708790661525,72.29,-0.5958206205745432,5.025150079373264,-316.9796221669677,19.524606241983424,27.46269010080668,3.6484385243369246,79.80582524271851,26.91218130311612,47.04883227176221,-8.64964951725963,-11.776727551411435,46.352015732546704,2.4026767131357576,-3.0506083796246832,70.57704728499603,71.45441980831943,69.48400000000001,72.66199999999999,73.31649999999998,71.92800000000003,69.2755,62.03933333333333,1.8899999999999864,1.4300000000000068,1.1800000000000068,0.04643647988452538,73.5495,80.11193331394689,66.9870666860531,13.693495038588596,66523154,-1.2824998686131568,-1.2980858893593166,0.683387235060437,1.6234243697478985,1.3916686617189369,16.666666666666664,0,0,0,0,0,1,0.0,1,1,0,0,1,0.0
20150204,1931,601318XSHG20150204,20200210010348,0,1278806,70.31,8815904768,601318.XSHG,67.38,1500,67.5,69.27,541633.25,914012.0625,-2.2730563196999998,69.07,4.0,68.90727440485618,69.65983796363415,71.05474110947226,70.9437406234652,68.12977383976117,71.11183627779039,69.70589650321988,66.8419863970255,70.49051163317205,65.88173116266444,61.67310094953247,70.49407492197567,71.02181288462528,67.82048670756086,60.96028313893405,70.97449263700186,72.60889716963493,73.15246727116404,69.85510130878768,62.789091633102075,66.84005617271048,68.37925267431639,68.89115849808651,65.78587210633404,59.13147464476602,70.55,-1.4972419227738325,1.9665187270952984,-173.1373393714603,16.801507946426064,23.908962716013146,2.586598407251905,89.9676375404531,27.168732125834087,43.74999999999999,-8.734451054624113,-4.200965086573935,42.859972271736986,2.021527305236336,-3.0491952631953776,70.34911785647779,70.84604753011645,68.52600000000001,71.676,73.021,71.983,69.34225,62.44883333333333,-1.7699999999999958,1.0400000000000065,0.12000000000000455,0.04241372527883387,73.31649999999998,80.35076158171559,66.2822384182844,38.19427452899426,65244348,-1.2224301819858432,-1.2524650252995,0.7702351498291439,1.484082870136432,1.252462772050401,16.666666666666664,0,0,0,0,0,1,0.0,1,1,1,0,0,0.0
20150205,1932,601318XSHG20150205,20200210010348,0,1829538,70.0,12526322688,601318.XSHG,65.8,1500,65.94,70.0,541633.25,914012.0625,-2.3111111111000002,67.5,1.0,67.91818293657077,68.7298784727256,70.37277562820928,70.48885511224108,67.03488691988059,70.4653567430666,69.46293543849603,66.80276959715482,70.1404722767742,65.88401621510897,61.785387766650025,69.66606129979827,70.53783070513715,67.72875564865545,61.083239110812215,69.9557284246679,71.75604313879222,72.65396562629127,69.76061831811512,62.91573628413658,65.88063744847365,67.57607946080432,68.42169578398304,65.69689297919578,59.25074193748785,69.29,-2.4613928169930794,-0.9903963387167666,-129.6037227528777,11.601577543683186,19.80650099190316,-4.808269352756753,98.9855072463768,27.643064985450998,21.13245702730028,-8.784064185917842,-6.6270178419711225,39.901185770751,1.6309727348382432,-3.12443656318474,70.02251653377574,70.09127098702162,67.604,70.723,72.764,72.002,69.50775000000002,62.83033333333334,-4.060000000000001,0.0,0.14000000000000054,0.0445563069264114,73.021,80.66895763586594,65.37304236413406,66.70040485829965,67073886,-1.242605159653949,-1.2325176708198962,0.49192215697947206,1.3307543520309473,1.1121822962313759,16.666666666666664,0,0,0,0,0,1,0.0,1,1,1,0,0,0.0
20150206,1933,601318XSHG20150206,20200210010348,0,1486836,68.07,9905947648,601318.XSHG,65.51,1500,66.31,65.9,541633.25,914012.0625,0.5611161661999999,65.94,2.0,67.38212195771385,68.1249088545442,69.83107221111472,70.10895919294643,66.6724434599403,69.94593715018328,69.25952024891563,66.78134483206114,69.84582056317619,65.90072146157529,61.90445650963292,69.0558683361986,70.13518016179076,67.65954805603812,61.2122949352366,69.40358561644527,71.12754438628455,72.23923556664448,69.68933449771926,63.048663783293705,65.36065829898243,66.98419228611263,68.03112475693703,65.62976161435698,59.3759260871795,66.22,-1.0416666666666776,-0.982854548875448,-129.7494022927913,9.967774197184653,16.526925393663653,-3.1505281957733544,94.3222143364088,34.182590233545625,24.91785323110624,-6.009922041105592,-14.283867631851082,42.35681911825299,1.2571825238639331,-2.99032168779448,69.74751530905161,69.5095369890183,67.00800000000001,69.67399999999999,72.43749999999999,72.18866666666666,69.6745,63.20533333333334,0.4099999999999966,1.7599999999999911,0.39000000000000057,0.04306539892799485,72.764,80.91228294795903,64.61571705204096,69.07216494845363,65587050,-1.1653539910780653,-1.2039795753660072,0.3932893758732972,1.291485244315432,1.1126226583407677,33.33333333333333,0,0,0,0,0,1,0.0,1,1,1,0,0,0.0
20150209,1934,601318XSHG20150209,20200210010348,0,1411660,69.1,9578811392,601318.XSHG,66.0,1500,68.0,66.2,541633.25,914012.0625,2.5486351983,66.31,2.0,67.58808130514258,68.09368164090816,69.58692924963276,69.91723562995129,67.33622172997015,69.70269500641035,69.17826087801785,66.83432983936282,69.70383436600879,65.98304611014096,62.06486554885311,68.86389227507158,69.93182967019163,67.6761554679387,61.37989259115668,69.61572374429684,70.92980904332373,72.0297845602974,69.70644013197686,63.221289368891384,65.56043886598829,66.79797550681943,67.83387478008588,65.64587080390054,59.538495813421974,69.07,0.9441244581675609,0.9630089352262722,-96.34923304000151,16.904762526182427,16.652871104503244,17.408545369540793,82.32789212207241,61.06965174129356,26.369495166487646,-1.8617405108962424,-9.897972704385849,44.580244439991986,0.9375921788043436,-2.556722760476716,69.61806973060334,69.27730052916932,67.36399999999999,68.91300000000001,72.079,72.34166666666667,69.954,63.60033333333334,1.7999999999999972,1.0999999999999943,0.20000000000000284,0.04532293955831919,72.43749999999999,80.70341773489186,64.17158226510811,181.25254168361138,64175390,-0.8652772714528535,-1.0153156312654594,0.5746154113856218,1.3615174807835342,1.1325570980743396,50.0,0,0,0,0,1,0,0.0,1,1,1,0,0,0.0
20150210,1935,601318XSHG20150210,20200210010348,0,980622,68.97,6688282624,601318.XSHG,67.21,1500,68.49,67.5,541633.25,914012.0625,0.7205882353,68.0,2.0,67.88872087009504,68.1927612306811,69.44067201634839,69.78748693631937,67.91311086498507,69.55110813060905,69.1338569504038,66.90631549852097,69.61046249170043,66.08135802739035,62.2339480344096,68.79591186142221,69.7945125587448,67.71585520120999,61.555450798782424,69.9253824961979,70.85978921726486,71.88834793550714,69.7473308572463,63.402114322745895,65.85205924399219,66.73203450557953,67.70067718198246,65.68437954517368,59.70878727481897,67.5,1.8468950749464523,1.1241927339410451,-61.954598053230384,26.93755987549909,20.081100694835197,40.65047823682687,78.85024840312282,44.8943661971831,30.13392857142855,3.4279673814557468,-10.820312500000005,47.306012065737455,0.6744074152470115,-2.105478108458657,69.53450900981791,69.1561773708356,67.248,68.36600000000001,71.7475,72.3643333333333,70.2395,63.99966666666667,0.9899999999999948,0.4800000000000039,0.29000000000000625,0.04029395576427504,72.079,80.36226475491397,63.79573524508602,135.53217320922664,63194768,-0.5183041166429221,-0.6917906940478877,0.4650588033606329,1.4546887312844738,1.0319634703196343,66.66666666666666,0,0,0,0,1,0,0.0,1,1,1,0,0,0.0
20150211,1936,601318XSHG20150211,20200210010348,0,1062045,70.65,7382467072,601318.XSHG,68.47,1500,70.15,68.9,541633.25,914012.0625,2.4237114907,68.49,3.0,68.64248058006336,68.68207092301083,69.53524908083527,69.82044266938125,69.03155543249254,69.62596961428292,69.19941456650677,67.04734525945484,69.65196537695424,66.24091261455149,62.44226519139882,69.04210970479997,69.82836850553103,67.83459397188267,61.76766189017053,70.70175499746527,71.11337299594399,71.92321956069695,69.86963179103915,63.620691746875636,66.58320616266145,66.97084641365598,67.73351745036507,65.79955615272618,59.914632033465395,65.94,3.4996606568503266,2.985175419794881,-12.059187241482134,42.35374654160511,27.505315977091836,72.05060767063166,67.06884315117101,72.96360485268632,39.3753485778026,1.5636310988852071,-7.221267028170869,47.196164269335014,0.4853203771818536,-1.5126963045212636,69.58010093501659,69.30907315993781,67.77799999999999,68.152,71.5625,72.33666666666666,70.5435,64.44483333333334,1.25,0.5,0.4300000000000068,0.041049943048010976,71.7475,79.99988601860095,63.49511398139908,192.5278219395865,64256813,-0.09307472201240334,-0.3056894193276627,0.6195651043044912,1.5150844173816744,1.1708074534161488,66.66666666666666,0,1,0,0,1,0,0.0,1,1,1,0,0,0.0
20150212,1937,601318XSHG20150212,20200210010348,0,837021,70.5,5833771520,601318.XSHG,68.63,1500,69.9,70.1,541633.25,914012.0625,-0.3563791875,70.15,4.0,69.06165372004224,68.98655319225813,69.5838825367239,69.82767515398295,69.46577771624627,69.66022341249756,69.24461362673215,67.17137372643506,69.67104496334237,66.38440623751028,62.63852137057254,69.19808975847272,69.83519055262329,67.93534548544936,61.968460362018156,71.13350333164351,71.2740324512269,71.93024626920199,69.97340585001285,63.827514172878715,66.98980410844098,67.12214706571854,67.7401348360446,65.89728512088588,60.10940655115762,66.31,1.939623742161292,2.149971941638624,-0.9099928158462252,56.7053511314981,37.238661028560585,95.63873133737309,63.2328308207705,94.39461883408072,42.761962447001814,3.5555555555555642,-5.489453758788519,44.25800828067118,0.3474938656321684,-1.1026120923974818,69.6037971620524,69.39998498148583,68.57000000000001,68.08699999999999,71.11400000000002,72.24066666666667,70.7135,64.90016666666666,-0.19999999999998866,0.4000000000000057,1.2700000000000102,0.041102939684899364,71.5625,79.1235935716998,64.0014064283002,221.28851540616176,63419792,0.1824012542998384,0.04466326614371754,0.7056596327410877,1.4385869565217364,1.1290628706998809,66.66666666666666,0,1,1,0,1,0,0.0,0,1,1,0,0,0.0
20150213,1938,601318XSHG20150213,20200210010348,0,1092273,71.33,7688143872,601318.XSHG,69.76,1500,69.92,70.34,541633.25,914012.0625,0.0286123033,69.9,4.0,69.34776914669483,69.21991489419361,69.62869819849405,69.83606832180268,69.69288885812313,69.69269548593536,69.28818694113653,67.29087921659007,69.69019535077757,66.52305697329419,62.830139229241674,69.32934616602314,69.84326764284964,68.0321579007933,62.1647946740671,71.42820222109567,71.40922655100384,71.93856567213513,70.07312263781711,64.02973851428912,67.267336072294,67.24946578104245,67.74796961356415,65.99119316376951,60.29985083384509,68.0,0.9063095306817528,1.7358534491538953,22.311416994467034,63.06129937976162,45.8462071456276,97.49148384802963,63.06532663316585,93.91727493917273,47.87018255578096,6.03579011222324,-3.2784617512795746,44.33057130396861,0.24854863201243355,-0.7915618689578788,69.62721959449297,69.47998729202646,69.292,68.15,70.69550000000002,72.081,70.8685,65.35600000000001,-0.4200000000000017,0.9899999999999948,0.1599999999999966,0.03896100554281818,71.11400000000002,77.92984176752954,64.2981582324705,391.44196951934197,64512065,0.3175896801212041,0.24999546721052124,0.7196056358925264,1.588776722090258,1.1973286290322571,83.33333333333334,0,1,1,0,1,1,0.0,0,1,1,0,0,0.0
20150216,1939,601318XSHG20150216,20200210010348,0,961664,71.44,6771606528,601318.XSHG,69.76,1500,70.31,70.2,541633.25,914012.0625,0.5577803204,69.92,4.0,69.66851276446322,69.49243617064519,69.71953843869484,69.87915301982062,70.00144442906156,69.76985855019345,69.35411036428901,67.42214533760789,69.73787263148698,66.67156454296892,63.02697767057742,69.50764686310984,69.88771834353062,68.14327214953508,62.36591085495435,71.75856814739711,71.59287626900314,71.98434989383655,70.18757031402113,64.23688818060297,67.57845738152932,67.42241745721654,67.79108679322471,66.09897398504903,60.494933529305705,68.49,0.7970869054104591,1.9970000029013455,33.812941021432536,69.02231650612553,53.57157693246025,99.9237956534561,40.66749072929538,91.1032028469751,53.663793103448256,6.032272658724174,-0.3401842664776681,46.06491774121833,0.18481603240290706,-0.5098607968762118,69.67779592082681,69.60768155479163,69.75399999999999,68.559,70.68800000000002,71.88600000000001,70.98275000000002,65.81266666666667,0.10999999999999943,1.1299999999999957,0.4399999999999977,0.038632211812708685,70.69550000000002,77.51269179721388,63.878308202786144,340.8759124087578,63550401,0.390181251113876,0.35388546561754003,0.9819300951177324,1.4200356718192595,1.0620567375886514,83.33333333333334,0,1,1,0,1,1,0.0,0,1,1,0,0,0.0
20150217,1940,601318XSHG20150217,20200210010348,0,949846,71.44,6738799104,601318.XSHG,70.38,1500,70.58,70.58,541633.25,914012.0625,0.3840136538,70.31,4.0,69.97234184297547,69.76432712798389,69.83426664686887,69.94286638165511,70.29072221453077,69.87112623141928,69.43320001820585,67.55944336640754,69.80265165983414,66.82483652167602,63.225741416088546,69.70262016072623,69.95364992986104,68.26213692272849,62.56872787088139,72.07151209826475,71.79369876554802,72.05225942775687,70.31000103041035,64.44578970700782,67.87317158768622,67.61154155590444,67.85504043196521,66.21427281504664,60.69166603475493,70.15,0.5814284899960116,2.0496686060634,48.829489517168824,74.51403450042993,60.55239612178347,102.43731125772287,20.03154574132489,90.34749034749036,69.6043165467626,3.7941176470588207,1.8617405108962213,39.69674372358936,0.15038145697896002,-0.2754766033915764,69.74462585261743,69.7572690079006,70.172,68.71000000000001,70.686,71.781,71.1235,66.25600000000001,0.0,0.8599999999999994,0.20000000000000284,0.03361892411557323,70.68800000000002,77.50529389127387,63.87070610872616,434.18530351437767,62600555,0.4231420636252689,0.4066616573695725,1.1777116016559477,1.441853233830843,1.0203241574479025,83.33333333333334,0,1,1,0,1,1,0.0,0,1,1,0,0,0.0
20150225,1941,601318XSHG20150225,20200210010348,0,1040462,70.4,7157733888,601318.XSHG,67.68,1500,68.16,70.37,541633.25,914012.0625,-3.4287333522,70.58,1.0,69.36822789531699,69.3632453459879,69.61103109395303,69.78078761968646,69.22536110726539,69.65723545249186,69.35105808154741,67.58555452438982,69.67629383984689,66.87719587376715,63.355590326191475,69.42214376786691,69.78282612701713,68.25715463381489,62.70678397283493,71.4492747321765,71.50480808090292,71.87631091082764,70.30486927282935,64.58798749201998,67.28718105845748,67.33947945483091,67.68934134320662,66.20943999480046,60.825580453649884,69.9,-2.3131825608392877,-1.5441505727368627,-1.4898081534769965,64.57203199410336,61.892274745890106,69.93154649052985,58.20189274447956,20.29850746268638,45.74368568755848,-0.4818221638195333,2.929628511023856,37.96054195388636,0.09716299649246392,-0.4257476838919688,69.62724615983095,69.51153531437743,69.774,68.77600000000001,70.22600000000001,71.60600000000001,71.18125,66.62783333333333,-2.2100000000000084,0.030000000000001137,0.4799999999999898,0.03326879370347098,70.686,76.8501524964913,64.5218475035087,85.03118503118476,63641017,0.18446467732337632,0.3038033704743226,1.264290084133689,1.332538736591177,0.9276040384141829,66.66666666666666,0,1,1,0,1,0,0.0,0,1,1,0,0,0.0
20150226,1942,601318XSHG20150226,20200210010348,0,1178635,70.16,8113328128,601318.XSHG,66.99,1500,69.87,68.0,541633.25,914012.0625,2.5088028169,68.16,2.0,69.53548526354466,69.48993400949092,69.64556028142593,69.7888978360786,69.54768055363269,69.68383102093037,69.38453820531855,67.68487824072069,69.69119431370483,66.99456074146256,63.52702215971275,69.5035721737093,69.79112840063455,68.33583001753125,62.88365350436987,71.621549821451,71.58867933892057,71.88486225265359,70.38590491805721,64.77016310950097,67.44942070563832,67.41846500849802,67.6973945486155,66.28575511700531,60.99714389923878,69.92,0.14619883040936227,0.6192396313364154,9.57415770985816,66.76125662351993,63.51526870510004,73.25323246035971,26.475548060708178,49.68814968814967,60.94182825484765,-0.3991446899501085,1.15824525843349,49.179415855354684,0.06202155755011868,-0.2811315115387619,69.64522792576939,69.56668372755013,69.768,69.169,69.946,71.56566666666666,71.29375,67.02783333333333,1.8700000000000043,0.28999999999999204,1.0100000000000051,0.031436364232542716,70.22600000000001,75.90126351811088,64.55073648188915,96.34263715110687,64819652,0.11850296361530535,0.15148382046934086,1.1531143717945138,1.4282185859833254,0.9791142425767484,66.66666666666666,0,0,1,0,1,0,0.0,0,1,1,0,0,0.0
20150227,1943,601318XSHG20150227,20200210010348,0,954326,71.21,6730967552,601318.XSHG,69.73,1500,70.28,70.15,541633.25,914012.0625,0.5868040647,69.87,3.0,69.7836568423631,69.6874505071182,69.73015224390247,69.83354348734419,69.91384027681634,69.75835214331407,69.44230993400768,67.79770962155892,69.73648705880444,67.12340149669933,63.70473210287821,69.6447408693985,69.83768760057411,68.43066757765168,63.06627934376815,71.87716654763398,71.73408309548046,71.93281822859134,70.48358760498122,64.9582677240812,67.69014713709221,67.55539864331655,67.74255697255688,66.37774755032213,61.17429096345511,70.31,0.63001145475374,0.9004663129120466,70.061223713733,69.15169917223429,65.39407886081145,76.66693979507997,19.56155143338951,53.46153846153846,72.41735537190083,0.5436337625178761,4.11851851851852,49.53038674033149,0.04645256866535665,-0.1245519110780962,69.6922480794161,69.67642469254241,69.83999999999999,69.566,69.62000000000002,71.48033333333333,71.53300000000002,67.40116666666667,0.12999999999999545,0.9299999999999926,0.4200000000000017,0.029681571996184063,69.946,74.67995817472017,65.21204182527983,114.42205726405108,63865326,0.1429772750455178,0.13074011933041155,1.6136444518684006,1.2882190095355244,0.872388623206644,83.33333333333334,0,0,1,0,1,1,0.0,0,1,1,0,0,0.0
