date,Unnamed: 0,Unnamed: 0.1,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20190916,79,79,601236XSHG20190916,0,527155,18.96,601236.XSHG,18.91,18.87,20200210010127,-0.2637130802,987552000,18.96,18.45,1500,363340.53125,36400.0,4,18.823265601812746,18.6983072696337,17.94758184456241,17.18135033427396,18.93844679134477,17.83885072342473,16.14608361178603,14.39717280102533,16.72853145504487,13.84553737021142,11.4750284442368,18.259082072499865,17.117386806956794,14.96940650144602,11.07791789355026,19.42918682435587,18.93641486721332,17.81119287087309,15.4184886964894,11.41025543035676,18.29738953361669,17.83332273902613,16.77364765509407,14.52032430640264,10.74558035674375,19.37,-0.7557468248136788,31.02282333051563,-39.5817329109972,75.9802569429091,79.05708447122544,69.82660188627642,18.41004184100417,55.33980582524269,87.95811518324604,2.548806941431664,21.06274007682459,78.48101265822784,1.564816621423204,0.06009945031693986,16.4258325913231,18.02294334123277,19.054,18.555,17.07,16.24033333333333,15.649,12.2015,0.03999999999999915,0.05000000000000071,0.4200000000000017,0.05272340698568778,16.9245,20.15376617050995,13.69523382949005,91.3043478260865,7857305,0.90570982903257,1.075620572217088,1.503148077894054,1.847058823529408,1.67108167770419,33.33333333333333,19.04,0.06648121669870433,90.14423076923076,79.1952989091733,80.5954982353836,16.9245,18.377,19.032,18.96,1.5670610247512011,12.609493312726514,728721.6666666666,795188.0,-0.0799999999999983,939089.6666666666,863822.0,-0.5700000000000003,1022602.0,0.0980392156862756,0.8235294117647067,0.07843137254901769,20.856,17.064,20.647440000000003,18.96,20.856,20.647440000000003,19.24,20.977,20.76723,19.76,21.307000000000002,21.09393,1457443.3333333333,1878179.3333333333,2045204.0
20190917,80,80,601236XSHG20190917,0,882169,18.94,601236.XSHG,17.53,18.67,20200210010127,-7.2977260709,1599866624,18.91,17.31,1500,363340.53125,36400.0,1,18.392177067875163,18.40623045222528,17.89190426528743,17.21304575843087,18.23422339567239,17.80024438299664,16.23536854005791,14.53338267924162,16.79018288157988,13.99002610079137,11.63436980096741,18.126521695681706,17.15668330153234,15.09431350137548,11.23722856284531,18.97142454957057,18.77632125499271,17.83449831174233,15.54714290641675,11.57434541973067,17.86629302241113,17.68255496829411,16.79559549746607,14.64148409633421,10.90011170595995,19.07,-6.186449748474788,19.55587685676484,2.15145390652034,53.61049387591793,70.57488760612294,19.6817064155079,53.55450236966821,0.0,54.90196078431374,-6.755319148936168,9.494066208619607,67.72591857000994,1.529234956043647,-0.20412462459963798,16.507622769743612,17.94710590412004,18.686,18.594,17.19,16.33,15.7465,12.49366666666666,-1.1400000000000006,0.2699999999999996,0.2200000000000024,0.05758768033339447,17.07,20.17807979305552,13.96192020694449,30.95067905646871,8739474,0.1601642898609204,0.5329370594467452,1.0865639449704,1.612095933263813,1.383444338725021,16.66666666666666,18.87,-0.02433699300573888,87.95811518324604,75.9802569429091,79.05708447122544,17.07,18.555,19.054,18.91,1.5415454466762464,12.77082140083384,734837.3333333334,527155.0,0.03999999999999915,728721.6666666666,795188.0,-0.0799999999999983,939089.6666666666,0.1656441717791406,0.1349693251533755,0.699386503067484,20.801000000000002,17.019000000000002,20.59299,18.94,20.801000000000002,20.59299,18.96,20.856,20.647440000000003,19.24,20.977,20.76723,1469674.6666666667,1457443.3333333333,1878179.3333333333
20190918,81,81,601236XSHG20190918,0,538667,17.67,601236.XSHG,17.28,17.6,20200210010127,-1.42612664,934591936,17.53,17.15,1500,363340.53125,36400.0,2,18.021451378583443,18.12467283916896,17.81031702991577,17.21913250766443,17.7571116978362,17.73521383512206,16.30276411811869,14.65280082362242,16.82786112145835,14.11904468507406,11.78293901673142,17.972608660103216,17.168427749005453,15.20093235496692,11.38643279586148,18.58041636638039,18.59851739044859,17.83106037729068,15.65696032561593,11.72802577973732,17.49806201494076,17.51510861042246,16.79235783104073,14.74490438431791,11.04483981198563,18.96,-5.718027062418148,16.16338164511011,33.15277892509165,37.38174339202613,59.51050620142399,-6.875782226769616,59.9045346062052,0.0,51.62037037037037,-10.78988125967992,0.8756567425569302,63.35078534031414,1.467649346511111,-0.41905138883821724,16.56483589791075,17.84447422656311,18.328,18.55,17.2925,16.40833333333333,15.83975,12.78166666666666,-0.3200000000000003,0.07000000000000027,0.1300000000000026,0.05241409534886139,17.19,20.16513613133921,14.2148638686608,10.43256997455459,8200807,-0.5031972065858317,-0.1715164583624557,0.7720220832044878,1.582822085889567,1.461988304093564,0.0,18.67,-0.2846533230364563,54.90196078431374,53.61049387591793,70.57488760612294,17.19,18.594,18.686,17.53,1.4891640230714693,12.918663322117977,649330.3333333334,882169.0,-1.1400000000000006,734837.3333333334,527155.0,0.03999999999999915,728721.6666666666,0.13461538461538436,0.25000000000000344,0.6153846153846122,19.283,15.777000000000001,19.09017,17.67,19.283,19.09017,18.94,20.801000000000002,20.59299,18.96,20.856,20.647440000000003,1298660.6666666667,1469674.6666666667,1457443.3333333333
20190919,82,82,601236XSHG20190919,0,595412,17.83,601236.XSHG,17.78,17.38,20200210010127,2.8935185185,1046016832,17.28,17.3,1500,363340.53125,36400.0,2,17.940967585722294,18.03850462937672,17.80627475926034,17.27012046151312,17.7685558489181,17.7408121057318,16.39806965888522,14.78876600520405,16.90110257365386,14.2626115601692,11.94075641102797,17.937588903720812,17.226672725290648,15.32674053277341,11.54429865275379,18.49141091092027,18.54667786491248,17.87699748421537,15.78654274875662,11.8906276123364,17.41424134329383,17.46628886307291,16.83561898998924,14.86693831679021,11.19796969317117,18.96,-1.724519124474912,17.86230394951411,28.19293650995468,32.87570771589623,50.6322400395814,-2.637356931474116,50.37593984962403,22.93577981651377,50.70754716981136,-6.76455165180912,3.733955659276549,60.1366742596811,1.397625526222263,-0.49513113905338546,16.654848053621066,17.83455511478417,18.092,18.51,17.43249999999999,16.51266666666667,15.9255,13.078,0.40000000000000213,0.04999999999999716,0.0799999999999983,0.04692412565447912,17.2925,20.07656806669664,14.50843193330336,27.93650793650785,8796219,-0.7162644082444859,-0.6097308074151588,0.7009032692872719,1.701604278074862,1.503468780971254,16.66666666666666,17.6,-0.4926848762602885,51.62037037037037,37.38174339202613,59.51050620142399,17.2925,18.55,18.328,17.28,1.4272726306897963,13.07805140991739,672082.6666666666,538667.0,-0.3200000000000003,649330.3333333334,882169.0,-1.1400000000000006,734837.3333333334,0.0943396226415045,0.15094339622641256,0.754716981132083,19.008000000000003,15.552000000000001,18.81792,17.83,19.008000000000003,18.81792,17.67,19.283,19.09017,18.94,20.801000000000002,20.59299,1344165.3333333333,1298660.6666666667,1469674.6666666667
20190920,83,83,601236XSHG20190920,0,465569,17.89,601236.XSHG,17.66,17.65,20200210010127,-0.6749156355,823329408,17.78,17.42,1500,363340.53125,36400.0,2,17.847311723814865,17.94387847203253,17.78677145802563,17.30556405592101,17.71427792445905,17.73071059251532,16.4794845196023,14.91360226584736,16.95947929875741,14.39584247937825,12.09126282126407,17.88711819395339,17.26794198954868,15.44055806776008,11.69530362429073,18.3908739406135,18.48179098038293,17.90678820000439,15.90377480979288,12.04616273301945,17.31956089552923,17.40518179705966,16.86367432427598,14.97734132572727,11.34444451556201,18.91,-0.964558097801708,15.5895327983663,34.09864921746457,28.35653241665812,43.20700416527364,-1.34441108057294,67.19242902208202,21.7391304347826,43.33333333333334,-6.856540084388191,-0.3386004514672614,65.75342465753423,1.320883562075717,-0.5582014436834988,16.72930375335284,17.80770048174045,17.832,18.432,17.567,16.633,16.01975,13.37233333333333,0.010000000000001563,0.2300000000000005,0.2299999999999969,0.04546403225370332,17.43249999999999,19.97734655726037,14.88765344273962,25.66523605150221,8330650,-0.7553135087009565,-0.7357889584727212,0.5733347494767309,1.619599578503685,1.549743589743586,16.66666666666666,17.38,-0.5601905623107859,50.70754716981136,32.87570771589623,50.6322400395814,17.43249999999999,18.51,18.092,17.78,1.3574974502293589,13.22827923254305,533216.0,595412.0,0.40000000000000213,672082.6666666666,538667.0,-0.3200000000000003,649330.3333333334,0.48936170212766167,0.4893617021276541,0.02127659574468423,19.558000000000003,16.002000000000002,19.362420000000004,17.89,19.558000000000003,19.362420000000004,17.83,19.008000000000003,18.81792,17.67,19.283,19.09017,1066432.0,1344165.3333333333,1298660.6666666667
20190923,84,84,601236XSHG20190923,0,475387,17.65,601236.XSHG,17.48,17.44,20200210010127,-1.0192525481,818571136,17.66,16.5,1500,363340.53125,36400.0,2,17.724874482543242,17.8279088540244,17.74586859695554,17.3214218690191,17.59713896222952,17.69937176845091,16.54403390543441,15.0251847760279,16.99951935269914,14.51678983312812,12.2330716943887,17.813096704143685,17.288137990544044,15.54004304006447,11.8381356335675,18.26204929374234,18.39499262031331,17.91608456190873,16.0062443312664,12.19327970257453,17.19824059701948,17.32343965213972,16.87242915053541,15.07384174886253,11.48299156456047,17.53,-0.3761541091986718,13.12890741292052,71.1182311904927,28.92480484218925,38.44627105757885,9.881872411410072,70.21276595744679,20.5761316872428,37.43455497382198,-7.805907172995783,-3.850385038503847,63.87176325524045,1.238071380384848,-0.6161972959237101,16.784910882734113,17.757285023011153,17.546,18.3,17.666,16.72900000000001,16.108,13.66366666666667,0.03999999999999915,0.1699999999999982,0.9400000000000012,0.04698978813276266,17.567,19.93006072710796,15.20393927289204,18.45730027548215,8806037,-0.758944118045165,-0.7571288133730607,0.8524432917767361,1.363723608445295,1.286908077994426,16.66666666666666,17.65,-0.6139357131723662,43.33333333333334,28.35653241665812,43.20700416527364,17.567,18.432,17.832,17.66,1.280472788238895,13.367679913443277,512122.6666666667,465569.0,0.010000000000001563,533216.0,595412.0,0.40000000000000213,672082.6666666666,0.1478260869565203,0.8173913043478283,0.034782608695651474,19.426000000000002,15.894,19.231740000000002,17.65,19.426000000000002,19.231740000000002,17.89,19.558000000000003,19.362420000000004,17.83,19.008000000000003,18.81792,1024245.3333333334,1066432.0,1344165.3333333333
20190924,85,85,601236XSHG20190924,0,491891,17.8,601236.XSHG,17.2,17.49,20200210010127,-1.6018306636,862091904,17.48,17.2,1500,363340.53125,36400.0,2,17.549916321695495,17.6709316405183,17.67308611736147,17.31038351729009,17.39856948111476,17.63695029739455,16.58635429863219,15.11974195967886,17.01494094095305,14.62201376124074,12.36378033401005,17.70162457611756,17.279743896206515,15.62101655030522,11.97052734631892,18.08003286249489,18.27153941661998,17.897028889346,16.08964704681438,12.32964316670849,17.02682706467965,17.20717789720522,16.85448351715108,15.15238605379607,11.61141152592935,17.28,-1.601830663615567,10.24651633827732,71.19936075577881,27.79901831328432,34.89718680948067,13.60268132089161,78.72340425531918,37.59398496240596,28.60962566844919,-9.042834479111589,-6.724511930585694,63.63636363636362,1.148506603762506,-0.6793314357886104,16.815658224753808,17.67154886562482,17.48,18.083,17.754,16.83266666666667,16.188,13.95033333333333,-0.28999999999999915,0.3100000000000023,0.0,0.0435602459253213,17.666,19.81204193808043,15.51995806191957,47.96380090497754,9297928,-0.8056602800490738,-0.7823021990471194,0.5952319104320435,1.292233009708736,1.166055045871556,16.66666666666666,17.44,-0.6624974535269521,37.43455497382198,28.92480484218925,38.44627105757885,17.666,18.3,17.546,17.48,1.1955563587653188,13.493329752346776,477615.6666666667,475387.0,0.03999999999999915,512122.6666666667,465569.0,0.010000000000001563,533216.0,0.5166666666666693,0.0,0.4833333333333308,19.228,15.732000000000001,19.03572,17.8,19.228,19.03572,17.65,19.426000000000002,19.231740000000002,17.89,19.558000000000003,19.362420000000004,955231.3333333334,1024245.3333333334,1066432.0
20190925,86,86,601236XSHG20190925,0,471553,17.59,601236.XSHG,17.2,16.91,20200210010127,0.0,814567424,17.2,16.81,1500,363340.53125,36400.0,2,17.433277547796994,17.55319873038873,17.61000796837994,17.3003486520819,17.29928474055739,17.58233151022023,16.62594434388173,15.21018796143196,17.02917625318743,14.72311126079993,12.49104927258873,17.610420107732548,17.27214923942494,15.69804013321716,12.09965012789129,17.95868857499659,18.17053224996181,17.87978804274161,16.16898133721368,12.46263963172803,16.9125513764531,17.11205464316791,16.83824699170812,15.22709892922065,11.73666062405455,17.78,-1.511681172698139,9.331299262649363,115.3477732504115,27.04849396068102,32.28095585988079,16.58357016228149,78.72340425531918,46.29629629629621,15.77287066246056,-1.88248716486025,-8.510638297872347,63.71463714637144,1.056786886176965,-0.7050903333608791,16.844127985883155,17.599002886297924,17.464,17.89599999999999,17.822,16.94066666666667,16.26775,14.237,0.28999999999999915,0.3900000000000006,0.1000000000000014,0.0441098123940229,17.754,19.73281378608499,15.77518621391501,70.32569360675517,8826375,-0.7963227182988138,-0.8009914991739437,0.845751873457868,1.386340468909273,1.250961538461535,16.66666666666666,17.49,-0.7165182129787349,28.60962566844919,27.79901831328432,34.89718680948067,17.754,18.083,17.48,17.2,1.107420067095209,13.61485992440098,479610.3333333333,491891.0,-0.28999999999999915,477615.6666666667,475387.0,0.03999999999999915,512122.6666666667,0.5,0.12820512820512983,0.37179487179487014,18.92,15.48,18.730800000000002,17.59,18.92,18.730800000000002,17.8,19.228,19.03572,17.65,19.426000000000002,19.231740000000002,959220.6666666666,955231.3333333334,1024245.3333333334
20190926,87,87,601236XSHG20190926,0,755088,17.4,601236.XSHG,15.95,17.23,20200210010127,-7.2674418605,1237237632,17.2,15.56,1500,363340.53125,36400.0,2,16.938851698531327,17.15239904779155,17.38867357259595,17.17758968371082,16.62464237027869,17.3782900714427,16.58233503137323,15.24235370223927,16.94616269524994,14.77122454469013,12.58207429173114,17.308525542690266,17.146230264241613,15.71033085842609,12.19472049510385,17.4486257166644,17.85379911360511,17.74157013390908,16.18164078417887,12.56056210995697,16.4322009176354,16.81377198077375,16.70808061154544,15.2390209326733,11.82887888025074,17.66,-6.714235583109152,0.8459680580670164,393.8283134874328,21.85585871888537,28.80592347954899,7.955729197558143,90.78014184397165,0.0,12.13592233009709,-7.696759259259269,-17.65616933402169,52.54237288135592,0.9461729414766904,-0.8640099452169072,16.777896283225143,17.345310134559785,17.09800000000001,17.595,17.8385,17.007,16.3285,14.50283333333334,-1.2800000000000011,0.1699999999999982,0.3899999999999988,0.05121548280392725,17.822,19.73137974221997,15.91262025778003,31.97000681663258,9581463,-1.178251186341275,-0.9872869523200444,0.4949374396355496,1.202846975088965,1.107234042553189,16.66666666666666,16.91,-0.7337577406843314,15.77287066246056,27.04849396068102,32.28095585988079,17.822,17.89599999999999,17.464,17.2,0.9994188239430957,13.69142189409275,572844.0,471553.0,0.28999999999999915,479610.3333333333,491891.0,-0.28999999999999915,477615.6666666667,0.09239130434782518,0.21195652173913,0.6956521739130448,18.92,15.48,18.730800000000002,17.4,18.92,18.730800000000002,17.59,18.92,18.730800000000002,17.8,19.228,19.03572,1145688.0,959220.6666666666,955231.3333333334
20190927,88,88,601236XSHG20190927,0,391554,16.04,601236.XSHG,15.74,15.88,20200210010127,-1.3166144201,618722688,15.95,15.6,1500,363340.53125,36400.0,2,16.539234465687553,16.79929928584366,17.16885042958315,17.04689971246438,16.18232118513935,17.17350381251236,16.52799083580076,15.26399049779408,16.85338094946149,14.80921573901601,12.66517759984347,17.023339080382943,17.01230357240908,15.71177813362481,12.28225826065685,17.0364838111096,17.5553265474951,17.59591583544155,16.18313147763356,12.65072600847655,16.0440672784236,16.53268616608761,16.57091102949349,15.24042478961607,11.91379051283714,17.48,-5.827450041881049,-0.8366513784587556,-13557.22411831515,16.34572040825099,24.65252245578299,-0.2678836868130006,95.74468085106385,0.0,11.84834123222749,-11.47356580427447,-17.46198217094913,51.66666666666667,0.8240080801498125,-0.9633512902014505,16.70101507706032,17.098339344627508,16.714,17.273,17.825,17.04066666666667,16.37825,14.68216666666667,-0.14000000000000057,0.1599999999999983,0.1400000000000005,0.04958052872418203,17.8385,19.80243991761459,15.87456008238541,19.35483870967736,9189909,-1.524277391973927,-1.351264289157601,0.545207532886212,1.209115281501338,1.123711340206183,0.0,17.23,-0.8849115576021966,12.13592233009709,21.85585871888537,28.80592347954899,17.8385,17.595,17.09800000000001,15.95,0.8789999126679143,13.758588389368398,539398.3333333334,755088.0,-1.2800000000000011,572844.0,471553.0,0.28999999999999915,479610.3333333333,0.3636363636363603,0.31818181818181984,0.31818181818181984,17.545,14.355,17.36955,16.04,17.545,17.36955,17.4,18.92,18.730800000000002,17.59,18.92,18.730800000000002,1078796.6666666667,1145688.0,959220.6666666666
20190930,89,89,601236XSHG20190930,0,428020,15.79,601236.XSHG,14.93,15.73,20200210010127,-5.1461245235,655043776,15.74,14.92,1500,363340.53125,36400.0,2,16.002822977125035,16.33197446438274,16.87033703897207,16.85445428405853,15.55616059256968,16.89306583594831,16.42489465284588,15.24946917180304,16.70542856873368,14.81395237670166,12.72477818932127,16.642731974858773,16.813988946465358,15.6736426149114,12.34763459989989,16.48362254073973,17.1594308115869,17.38467623206616,16.14385189335875,12.71806363789689,15.52341151894906,16.15985231770805,16.37197664573221,15.20343333646406,11.97720556190289,17.2,-7.862256233028868,-6.066363830831393,-441.4071846606517,11.00938038440077,20.10480843198892,-7.181475710775516,99.79338842975208,0.0,9.940357852882704,-15.45866364665912,-21.25527426160338,45.16471838469713,0.6862062539410029,-1.0945280184007904,16.569828775055853,16.764748676223274,16.20399999999999,16.875,17.715,17.005,16.399,14.83966666666666,-0.8000000000000007,0.05999999999999873,0.009999999999999787,0.05271073657233501,17.825,20.1462625874726,15.50373741252739,21.3663764233087,9617929,-1.956181544720984,-1.740229468347455,0.5919510612418645,1.108768971332206,1.033333333333331,0.0,15.88,-0.9773188906150228,11.84834123222749,16.34572040825099,24.65252245578299,17.825,17.273,16.714,15.74,0.7421839103678155,13.796995327421893,524887.3333333334,391554.0,-0.14000000000000057,539398.3333333334,755088.0,-1.2800000000000011,572844.0,0.06896551724137791,0.011494252873562984,0.9195402298850591,17.314,14.166,17.14086,15.79,17.314,17.14086,16.04,17.545,17.36955,17.4,18.92,18.730800000000002,1049774.6666666667,1078796.6666666667,1145688.0
