date,Unnamed: 0,Unnamed: 0.1,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20190830,60,60,600968XSHG20190830,0,1012896,3.28,600968.XSHG,3.18,3.27,20200210010341,-2.1538461538,326489664,3.25,3.17,1500,1016510.4375,186510.421875,1,3.210906417419627,3.210846294804915,3.230486792293024,3.245346371445942,3.20929600391176,3.234394148024852,3.19800274061202,2.993799126971883,3.23406739193347,2.910538980964423,2.496333936070003,3.215731782194437,3.245625917776444,3.072311635698649,2.420610964094013,3.307233609942216,3.31220373566027,3.342994695309737,3.164480984769609,2.493229293016833,3.114579224897038,3.119259828728604,3.148257140243151,2.98014228662769,2.347992635171192,3.14,-0.8728179551122064,-6.995788488535327,8.452250274422893,56.2308371396739,56.99925188853025,54.69400764196121,49.99999999999991,48.14814814814818,51.72413793103448,-0.9345794392523304,0.0,28.69565217391303,0.01102052095204524,-0.03448505949278044,3.2287129748548686,3.2224909660605237,3.208,3.212000000000001,3.213,3.353333333333333,3.49975,2.849333333333333,-0.08999999999999986,0.009999999999999787,0.01000000000000023,0.02575999756879756,3.225,3.326014850393395,3.123985149606605,118.6666666666665,-9055967,0.1021163488999104,0.1462652774528713,1.336562517461164,1.027777777777779,0.4999999999999991,33.33333333333333,3.28,-0.03544913995710956,56.60377358490565,65.92520307793183,57.38345926295844,3.225,3.208,3.21,3.25,0.011020520952045238,2.7402895655070814,1190524.3333333333,1017353.0,-0.029999999999999805,1113050.6666666667,1541324.0,0.06999999999999984,978777.3333333334,0.09090909090908908,0.0909090909090931,0.8181818181818178,3.575,2.9250000000000003,3.53925,3.28,3.575,3.53925,3.3,3.5970000000000004,3.5610300000000006,3.29,3.5200000000000005,3.4848000000000003,2381048.6666666665,2226101.3333333335,1957554.6666666667
20190902,61,61,600968XSHG20190902,0,861508,3.26,600968.XSHG,3.25,3.17,20200210010341,2.2012578616,277952320,3.18,3.16,1500,1016510.4375,186510.421875,2,3.223937611613085,3.220634721103686,3.233088553320621,3.24576942858722,3.22964800195588,3.236344879521746,3.201357402508019,3.00493829536441,3.235292977169356,2.923851177789347,2.516167253541845,3.221962367249994,3.2460424970358304,3.08097936078652,2.441089705721321,3.320655739961477,3.318621238267494,3.343423771946905,3.173408741610116,2.514322396892961,3.127219483264692,3.125303496232493,3.148661222124755,2.988549979962924,2.367857014549681,3.2,0.6191950464396428,-6.721772573331037,29.17792358162699,62.04862826855457,58.68237734853835,68.78113010858698,20.83333333333328,68.96551724137932,58.73015873015874,1.880877742946711,2.84810126582278,34.18803418803417,0.008103083480806137,-0.023339499769912807,3.230289791532286,3.2267231251281356,3.23,3.209000000000001,3.2075,3.341,3.47325,2.9035,0.08000000000000007,0.009999999999999787,0.009999999999999787,0.02426374991401332,3.213,3.290685262437608,3.135314737562392,205.0847457627114,-9917475,0.132114186673387,0.1171152677866487,1.328138464771142,1.133333333333334,0.5774647887323929,50.0,3.27,-0.03448505949278044,51.72413793103448,56.2308371396739,56.99925188853025,3.213,3.212000000000001,3.208,3.18,0.008103083480806138,2.7570013830314393,963919.0,1012896.0,-0.08999999999999986,1190524.3333333333,1017353.0,-0.029999999999999805,1113050.6666666667,0.09999999999999823,0.09999999999999823,0.8000000000000036,3.4980000000000007,2.862,3.4630200000000007,3.26,3.4980000000000007,3.4630200000000007,3.28,3.575,3.53925,3.3,3.5970000000000004,3.5610300000000006,1927838.0,2381048.6666666665,2226101.3333333335
20190903,62,62,600968XSHG20190903,0,1069298,3.32,600968.XSHG,3.27,3.24,20200210010341,0.6153846154,350113216,3.25,3.23,1500,1016510.4375,186510.421875,3,3.2392917410753896,3.232976040827765,3.238010079544538,3.247972207806564,3.24982400097794,3.240551769581528,3.205785957184922,3.016462717305088,3.237962748156329,2.937425641405451,2.536004957396007,3.23069648229545,3.2483241639847993,3.090199879772543,2.461556626567708,3.336470493307651,3.327617376764314,3.345773888904344,3.18290587616572,2.535403325364739,3.142112988843128,3.133775587826586,3.150874439065255,2.997493883379367,2.387709927770676,3.27,0.8014796547472333,-7.876943881000683,164.1025641025614,66.7625775758618,61.37577742431284,77.53617787895972,19.23076923076918,63.99999999999999,49.01960784313727,4.140127388535028,4.140127388535028,37.83783783783783,0.006512430269011391,-0.012725225694357984,3.2332312884558205,3.233381105877653,3.244,3.214,3.2085,3.325666666666666,3.45125,2.958,0.029999999999999805,0.04999999999999982,0.01000000000000023,0.02422101243609435,3.2075,3.28781811750782,3.12718188249218,186.5671641791032,-8848177,0.2082742483794925,0.1701942175264398,1.778418557431601,1.184466019417477,0.5957446808510626,66.66666666666666,3.17,-0.02333949976991281,58.73015873015874,62.04862826855457,58.68237734853835,3.2075,3.209000000000001,3.23,3.25,0.006512430269011391,2.7738210098172935,981234.0,861508.0,0.08000000000000007,963919.0,1012896.0,-0.08999999999999986,1190524.3333333333,0.5555555555555545,0.11111111111111385,0.3333333333333317,3.575,2.9250000000000003,3.53925,3.32,3.575,3.53925,3.26,3.4980000000000007,3.4630200000000007,3.28,3.575,3.53925,1962468.0,1927838.0,2381048.6666666665
20190904,63,63,600968XSHG20190904,0,1314790,3.35,600968.XSHG,3.35,3.26,20200210010341,2.4464831804,432550592,3.27,3.24,1500,1016510.4375,186510.421875,4,3.27619449405026,3.262232030620823,3.2529420689386,3.257247461642331,3.29991200048897,3.254232798383837,3.215090088979442,3.030964338291823,3.24658099829815,2.953605028017002,2.557425879569796,3.2523880309690045,3.258007576938628,3.102873056369005,2.483493499985789,3.374480328871768,3.349959671898074,3.355747804246787,3.195959248060075,2.557998304985363,3.177908659228752,3.154816390039934,3.160267349630468,3.009786864677935,2.408988694986215,3.25,2.760736196319014,-5.840688065658559,1694.968553459,77.84171838390787,66.86442441084452,99.79630633003458,0.0,65.3846153846154,62.26415094339622,4.687499999999997,2.134146341463424,46.72897196261682,0.007098274527186994,0.004686754065404827,3.2418808226442786,3.251322474204168,3.26,3.230999999999999,3.2145,3.313333333333333,3.4325,3.013833333333333,0.0900000000000003,0.0,0.01999999999999957,0.0256178020728164,3.2085,3.309589069636633,3.107410930363367,168.5714285714282,-7533387,0.4129638283317467,0.3106190383556197,1.714421226479245,1.233009708737866,0.6197183098591539,66.66666666666666,3.24,-0.01272522569435798,49.01960784313727,66.7625775758618,61.37577742431284,3.2085,3.214,3.244,3.27,0.0070982745271869945,2.792712124249513,1081865.3333333333,1069298.0,0.029999999999999805,981234.0,861508.0,0.08000000000000007,963919.0,0.0,0.18181818181817816,0.8181818181818219,3.5970000000000004,2.943,3.5610300000000006,3.35,3.5970000000000004,3.5610300000000006,3.32,3.575,3.53925,3.26,3.4980000000000007,3.4630200000000007,2163730.6666666665,1962468.0,1927838.0
20190905,64,64,600968XSHG20190905,0,2307640,3.47,600968.XSHG,3.37,3.4,20200210010341,0.5970149254,786113280,3.35,3.35,1500,1016510.4375,186510.421875,4,3.307462996033507,3.289174022965618,3.26854979308012,3.267497692402118,3.334956000244485,3.268703698585857,3.22508427678722,3.045705019235657,3.256074767659831,2.96993424260457,2.578809409054801,3.2737720253382765,3.2686735219920924,3.11590363898515,2.505382549368856,3.406686885914512,3.371985186098425,3.366733727651855,3.209380748154705,2.580544025849921,3.208239106152502,3.175558864578128,3.17061331633233,3.022426529815596,2.43022107288779,3.18,2.618757612667488,-5.35303038813684,-545.1982378854693,75.96855299667932,69.89913393945612,88.10739111112574,27.77777777777778,73.07692307692312,68.62745098039218,3.058103975535172,4.658385093167698,50.4854368932039,0.009320504225309426,0.017777837584979455,3.2513711320780354,3.2695805550958346,3.284,3.247,3.222,3.302666666666666,3.415,3.07,-0.029999999999999805,0.07000000000000027,0.02000000000000001,0.02637489461559352,3.2145,3.336253850041795,3.092746149958205,285.4545454545445,-5225747,0.584663655568732,0.4988137419502394,1.388502765793165,1.266666666666669,0.7372262773722615,66.66666666666666,3.26,0.004686754065404827,62.26415094339622,77.84171838390787,66.86442441084452,3.2145,3.230999999999999,3.26,3.35,0.009320504225309426,2.811639595585595,1563909.3333333333,1314790.0,0.0900000000000003,1081865.3333333333,1069298.0,0.029999999999999805,981234.0,0.5833333333333351,0.16666666666666666,0.24999999999999814,3.6850000000000005,3.015,3.6481500000000007,3.47,3.6850000000000005,3.6481500000000007,3.35,3.5970000000000004,3.5610300000000006,3.32,3.575,3.53925,3127818.6666666665,2163730.6666666665,1962468.0
20190906,65,65,600968XSHG20190906,0,1887071,3.52,600968.XSHG,3.43,3.36,20200210010341,1.7804154303,649518080,3.37,3.36,1500,1016510.4375,186510.421875,4,3.3483086640223383,3.324380517224213,3.290076487336103,3.282270629456471,3.382478000122243,3.288865736262625,3.238304646026754,3.062413496660194,3.269453631685998,2.987976037012234,2.601209161448096,3.302177111640408,3.284037948469036,3.131225412693192,2.528212609878267,3.448757923943008,3.40124242498962,3.382559086923107,3.225162175073988,2.604058988174615,3.247859404101668,3.203111798291196,3.185516810014965,3.037288650312396,2.452366231581919,3.25,2.879424115176981,-3.602945309426129,-339.114043355328,75.64570199778622,71.81465662556616,83.30779274222634,21.95121951219508,100.0,70.37037037037041,5.538461538461545,7.861635220125786,59.18367346938778,0.01338791730509155,0.032539304638257015,3.2646029000722554,3.2942604696964755,3.334,3.271,3.234,3.295,3.40475,3.127166666666667,0.07000000000000028,0.08999999999999986,0.0,0.03009917877619014,3.222,3.372651916682132,3.071348083317869,648.387096774192,-7112818,0.7672766361500809,0.6759701458594065,2.023112682483514,1.525773195876292,0.9140624999999988,83.33333333333334,3.4,0.01777783758497945,68.62745098039218,75.96855299667932,69.89913393945612,3.222,3.247,3.284,3.37,0.013387917305091552,2.8319137072057394,1836500.3333333333,2307640.0,-0.029999999999999805,1563909.3333333333,1314790.0,0.0900000000000003,1081865.3333333333,0.5624999999999987,0.0,0.4375000000000014,3.7070000000000003,3.0330000000000004,3.6699300000000004,3.52,3.7070000000000003,3.6699300000000004,3.47,3.6850000000000005,3.6481500000000007,3.35,3.5970000000000004,3.5610300000000006,3673000.6666666665,3127818.6666666665,2163730.6666666665
20190909,66,66,600968XSHG20190909,0,1212193,3.45,600968.XSHG,3.44,3.45,20200210010341,0.2915451895,414614208,3.43,3.39,1500,1016510.4375,186510.421875,4,3.378872442681559,3.35328538791816,3.310066289024624,3.296609663142246,3.411239000061121,3.307757519229797,3.251317249508899,3.078830301153229,3.282572583094767,3.005702466933323,2.623282604567883,3.3272358186148794,3.2988914771862703,3.146287587683768,2.550725878770161,3.480238615962006,3.427052893173326,3.397858221501858,3.240676215314282,2.627247655133266,3.277506269401111,3.227418744056433,3.199924732870682,3.051898960053255,2.474204102407056,3.27,2.016607354685648,-3.065825067628507,-219.4163469364041,76.35639392445006,73.32856905852745,82.41204365629525,19.51219512195123,100.0,73.58490566037739,8.17610062893081,7.165109034267912,60.82474226804124,0.01852766545454078,0.041117985195593815,3.2775952778446804,3.316681935897018,3.372,3.301,3.2465,3.287333333333334,3.39425,3.1845,-0.010000000000000231,0.0,0.04999999999999982,0.02993253679722406,3.234,3.40769801380557,3.060301986194431,574.9999999999994,-8325011,0.8547791345894071,0.811027885369744,1.429036125555198,1.515463917525776,1.085470085470084,100.0,3.36,0.03253930463825701,70.37037037037041,75.64570199778622,71.81465662556616,3.234,3.271,3.334,3.43,0.01852766545454078,2.8518509627071906,1802301.3333333333,1887071.0,0.07000000000000028,1836500.3333333333,2307640.0,-0.029999999999999805,1563909.3333333333,0.0,0.8333333333333296,0.16666666666667038,3.7730000000000006,3.087,3.7352700000000008,3.45,3.7730000000000006,3.7352700000000008,3.52,3.7070000000000003,3.6699300000000004,3.47,3.6850000000000005,3.6481500000000007,3604602.6666666665,3673000.6666666665,3127818.6666666665
20190910,67,67,600968XSHG20190910,0,1313458,3.45,600968.XSHG,3.41,3.44,20200210010341,-0.8720930232999999,445335040,3.44,3.35,1500,1016510.4375,186510.421875,4,3.389248295121039,3.36746404093862,3.323390783821341,3.30691787558386,3.410619500030561,3.320537829326073,3.261554846314776,3.093228983711783,3.292374692087477,3.021557272151624,2.64398569392136,3.3422838515939928,3.3094732412637677,3.159151607796756,2.571942523738799,3.49092574397467,3.442552367141813,3.408757438501681,3.253926156030658,2.649100799450963,3.287570846267408,3.242015336046173,3.210189044025855,3.064377059562853,2.494784248026636,3.35,0.2941176470588303,-3.42679127725858,-136.2433862433869,74.05241076444818,73.5698496271677,75.01753303900917,26.82926829268289,85.00000000000007,76.47058823529416,4.923076923076927,6.896551724137938,59.59595959595961,0.02354923758408455,0.04017257703635015,3.287403035041371,3.3310385611436306,3.4,3.322,3.256,3.278666666666667,3.3825,3.241333333333334,-0.029999999999999805,0.01000000000000023,0.06000000000000005,0.03099008811687216,3.2465,3.433625626251457,3.059374373748544,243.7499999999999,-7011553,0.7756032444583578,0.8151911895238825,1.17563225390979,1.43564356435644,1.049999999999999,83.33333333333334,3.45,0.04111798519559382,73.58490566037739,76.35639392445006,73.32856905852745,3.2465,3.301,3.372,3.44,0.02354923758408455,2.8701509311430202,1470907.3333333333,1212193.0,-0.010000000000000231,1802301.3333333333,1887071.0,0.07000000000000028,1836500.3333333333,0.10000000000000223,0.6,0.29999999999999777,3.7840000000000003,3.096,3.74616,3.45,3.7840000000000003,3.74616,3.45,3.7730000000000006,3.7352700000000008,3.52,3.7070000000000003,3.6699300000000004,2941814.6666666665,3604602.6666666665,3673000.6666666665
20190911,68,68,600968XSHG20190911,0,874870,3.42,600968.XSHG,3.36,3.42,20200210010341,-1.4662756598,295674752,3.41,3.35,1500,1016510.4375,186510.421875,4,3.379498863414026,3.365598030703965,3.328272012645162,3.311743523258054,3.38530975001528,3.325470600660314,3.267906146552533,3.104827723550402,3.297576638849978,3.034829535988816,2.662828175660271,3.345504969485994,3.3142853135243615,3.168949090343256,2.5914007330292,3.480883829316447,3.445870118570574,3.413713872930093,3.264017563053554,2.669142755020076,3.278113897511605,3.245139820401414,3.21485675411863,3.073880617632959,2.513658711038324,3.37,-1.234567901234575,-4.169756431464283,-84.52289588129932,67.88679236148397,71.67549720527312,60.30938267390562,39.02439024390246,52.94117647058817,65.99999999999999,2.752293577981647,7.006369426751584,58.41584158415842,0.02738210589132048,0.030662946457887433,3.2927805880012695,3.3354941671215337,3.402,3.331,3.265,3.27,3.37225,3.297333333333333,-0.06000000000000005,0.0,0.009999999999999787,0.02940369667956328,3.256,3.444944436276911,3.067055563723088,179.4520547945205,-7886423,0.5427466326027386,0.6591749385305482,0.9633071910121072,1.515789473684216,1.254716981132074,66.66666666666666,3.44,0.04017257703635015,76.47058823529416,74.05241076444818,73.5698496271677,3.256,3.322,3.4,3.41,0.027382105891320473,2.886211556351446,1133507.0,1313458.0,-0.029999999999999805,1470907.3333333333,1212193.0,-0.010000000000000231,1802301.3333333333,0.0,0.14285714285714013,0.8571428571428599,3.7510000000000003,3.0690000000000004,3.71349,3.42,3.7510000000000003,3.71349,3.45,3.7840000000000003,3.74616,3.45,3.7730000000000006,3.7352700000000008,2267014.0,2941814.6666666665,3604602.6666666665
20190912,69,69,600968XSHG20190912,0,711448,3.38,600968.XSHG,3.35,3.37,20200210010341,-0.2976190476,238266432,3.36,3.33,1500,1016510.4375,186510.421875,4,3.369665908942684,3.361698523027974,3.331169077625807,3.315221384780048,3.36765487500764,3.328536775577775,3.273202524194305,3.115487387743862,3.301609205092288,3.047189162028469,2.680911644721842,3.3463222477612677,3.317686712236327,3.177780842033829,2.610131579127243,3.470755886210965,3.446711915194107,3.417217313603417,3.273114267294844,2.688435526501061,3.268575931674404,3.24593258032843,3.218156110869236,3.082447416772814,2.531827631753426,3.43,-1.412595644496777,-3.972940434558296,-46.55475619504418,62.85045416691523,68.73381619248714,51.08373011577138,41.46341463414631,43.74999999999999,59.09090909090911,0.0,4.687499999999997,57.84313725490197,0.03004703886387287,0.02131946378041919,3.2970190629641385,3.337725833718221,3.398000000000001,3.341,3.2745,3.263666666666667,3.365250000000001,3.353166666666666,-0.020000000000000018,0.009999999999999787,0.02000000000000001,0.02905008014684227,3.265,3.450954295459932,3.079045704540067,74.25742574257426,-8597871,0.30650970689917,0.4246281697509543,0.7898346930800494,1.483870967741939,1.221153846153844,50.0,3.42,0.03066294645788744,65.99999999999999,67.88679236148397,71.67549720527312,3.265,3.331,3.402,3.36,0.03004703886387287,2.9014177348317265,966592.0,874870.0,-0.06000000000000005,1133507.0,1313458.0,-0.029999999999999805,1470907.3333333333,0.19999999999999646,0.4000000000000018,0.4000000000000018,3.696,3.024,3.65904,3.38,3.696,3.65904,3.42,3.7510000000000003,3.71349,3.45,3.7840000000000003,3.74616,1933184.0,2267014.0,2941814.6666666665
20190916,71,71,600968XSHG20190916,0,2953464,3.6,600968.XSHG,3.47,3.55,20200210010341,3.5820895522,1036716992,3.35,3.45,1500,1016510.4375,186510.421875,4,3.4031106059617895,3.386580419203236,3.351855884972273,3.332166433702519,3.41441371875191,3.348567218801734,3.290534154888044,3.140653867047314,3.317998375936624,3.07517923030771,2.718821358465514,3.3688091118046732,3.332192739642391,3.200026567955653,2.649180183711801,3.500702616093762,3.470436901906799,3.435026417711641,3.296027364994323,2.728655589223155,3.296778191855291,3.268275528980189,3.234927791437177,3.104025770916984,2.569704778200447,3.41,2.420306965761533,0.4457824350141734,-123.0964145445335,58.42523378044255,62.39975317374611,50.47619499383539,29.54545454545452,57.14285714285721,80.85106382978725,1.166180758017494,6.769230769230775,63.55140186915889,0.03465884951757284,0.029113921411952973,3.3098324657075353,3.358075705453879,3.387999999999999,3.38,3.2945,3.265,3.35075,3.466833333333334,-0.07999999999999963,0.05000000000000026,0.02000000000000001,0.02832934145710188,3.285,3.480292088933474,3.089707911066526,309.7560975609767,-5644407,0.2552005831057637,0.1944249016211478,0.4625100597733689,1.306930693069311,1.647727272727271,33.33333333333333,3.37,0.013797682095714,61.90476190476193,55.69340622621936,64.3870128703979,3.285,3.358000000000001,3.382,3.35,0.033686279040366994,2.9200597763126535,1513260.6666666667,711448.0,-0.020000000000000018,966592.0,874870.0,-0.06000000000000005,1133507.0,0.3333333333333353,0.13333333333333353,0.5333333333333312,3.6850000000000005,3.015,3.6481500000000007,3.6,3.6850000000000005,3.6481500000000007,3.38,3.696,3.65904,3.42,3.7510000000000003,3.71349,3026521.3333333335,1933184.0,2267014.0
20190917,72,72,600968XSHG20190917,0,1673630,3.49,600968.XSHG,3.4,3.49,20200210010341,-2.0172910663,570612160,3.47,3.35,1500,1016510.4375,186510.421875,1,3.4020737373078593,3.389935314402427,3.358275100309303,3.338333121547744,3.407206859375955,3.354996316451517,3.297596467475912,3.151929785871344,3.324306193172268,3.087917299707408,2.736747112190105,3.374480182385642,3.338650573962163,3.209781369518792,2.667718944607806,3.501135077395841,3.476175647014653,3.441404854120056,3.306074810604356,2.747750512946041,3.29718546123686,3.273679978256518,3.24093466844316,3.113487928433229,2.587687376269572,3.36,0.4134672179562845,-1.15129666240262,-44.08480742692313,47.59213116227032,57.46387916992085,27.84863514696925,45.4545454545455,47.99999999999996,65.95744680851062,-1.16279069767442,6.918238993710682,60.71428571428572,0.03692736330454428,0.022924440896565784,3.3165115423217917,3.3645255969225123,3.386,3.393,3.303500000000001,3.27,3.3425,3.5235,-0.0900000000000003,0.0,0.04999999999999982,0.02969469493794376,3.2945,3.491809401701997,3.097190598298003,170.5882352941175,-7318037,0.2472391201117635,0.2512198516087636,0.4365199086148833,1.172727272727276,1.569892473118277,16.66666666666666,3.55,0.02309680313388578,80.85106382978725,58.42523378044255,62.39975317374611,3.2945,3.38,3.387999999999999,3.47,0.03655183415243772,2.935795521351583,1779514.0,2953464.0,-0.07999999999999963,1513260.6666666667,711448.0,-0.020000000000000018,966592.0,0.0,0.35714285714285554,0.6428571428571445,3.8170000000000006,3.123,3.7788300000000006,3.49,3.8170000000000006,3.7788300000000006,3.6,3.6850000000000005,3.6481500000000007,3.38,3.696,3.65904,3559028.0,3026521.3333333335,1933184.0
